ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
72077.3,0.73898,0.378206,3984.65,129.345,0.088968,0.350143, 420659, 149836, 39057.1, 0.379053,0.279063,0.033971,0.0307571,114445,3096.48
64804.6,0.746837,0.383802,3911.8,101.064,0.088968,0.348376, 367804, 130624, 34805.5, 0.392929,0.281233,0.0372796,0.0305469,102635,3092.63
56933.7,0.758634,0.387548,3923.48,111.649,0.088968,0.356596, 317206, 112036, 30570.7, 0.407714,0.282654,0.0388299,0.030351,95566.3,3088.34
48843.1,0.772875,0.395779,3968.86,121.479,0.088968,0.358142, 261406, 91808.6, 25941.1, 0.431946,0.2799,0.0393411,0.0299519,90453.7,3086.08
51055.3,0.764872,0.393142,3974.11,134.387,0.088968,0.342783, 276768, 97558.9, 27132.3, 0.421187,0.278387,0.0370597,0.0302089,97770.7,3086.07
40299.4,0.762052,0.388739,3974.81,144.099,0.088968,0.355317, 223217, 78717.1, 21630, 0.412242,0.280927,0.0369172,0.0301989,101736,3083.17
37170.8,0.773112,0.389503,3969.28,161.381,0.088968,0.364831, 205117, 71917.9, 20095.2, 0.422437,0.279446,0.0368539,0.0302808,100010,3083.07
37170.8,0.773112,0.389503,3969.28,161.381,0.088968,0.364831, 205117, 71917.9, 20095.2, 0.422437,0.279446,0.0368539,0.0302808,100010,3083.07
40961.2,0.769257,0.392988,4046.2,163.877,0.088968,0.367987, 222216, 78142.2, 21858.3, 0.424591,0.277127,0.036924,0.0299795,100658,3080.96
42567,0.758805,0.38865,3974.68,154.105,0.088968,0.37672, 235880, 83327, 22789, 0.409481,0.278627,0.0366297,0.0301906,106161,3081.67
50942.3,0.734331,0.387761,4020.45,129.692,0.088968,0.361975, 283528, 101479, 26753, 0.388697,0.275788,0.0356582,0.0301418,106681,3080.06
50942.3,0.734331,0.387761,4020.45,129.692,0.088968,0.361975, 283528, 101479, 26753, 0.388697,0.275788,0.0356582,0.0301418,106681,3080.06
42203,0.749244,0.390077,3991.6,129.686,0.088968,0.382311, 232232, 82492.6, 22316.8, 0.403863,0.274154,0.037625,0.0301029,98959.4,3077.28
42203,0.749244,0.390077,3991.6,129.686,0.088968,0.382311, 232232, 82492.6, 22316.8, 0.403863,0.274154,0.037625,0.0301029,98959.4,3077.28
40040.4,0.727029,0.387951,3973.09,123.131,0.088968,0.4006, 222643, 80010.8, 20875.4, 0.383238,0.269937,0.0350748,0.0300968,104885,3075.83
53828.1,0.682648,0.391015,4091.72,126.039,0.088968,0.384187, 294845, 108676, 26636.8, 0.353046,0.267749,0.0305179,0.0298219,122000,3075.52
49188.6,0.708529,0.386926,4017.53,114.412,0.088968,0.37566, 274896, 99778.7, 25269.8, 0.367558,0.272415,0.0308415,0.0301285,121403,3081.67
48899.8,0.693065,0.380305,3920.73,94.2347,0.088968,0.376109, 282408, 103240, 25204.2, 0.347502,0.276464,0.0305692,0.0305454,124418,3082.12
48814.7,0.705568,0.390379,3861.81,115.156,0.088968,0.380185, 268217, 97590.9, 24765.1, 0.369819,0.280038,0.0357466,0.0304481,100489,3076.17
51688.7,0.696124,0.393733,3889.22,116.008,0.088968,0.381399, 279398, 102270, 25738.1, 0.36688,0.279707,0.0368881,0.030057,95511.9,3077.38
55214.3,0.67871,0.394724,3931.87,119.328,0.088968,0.388013, 297021, 109809, 26933.1, 0.354664,0.282823,0.037875,0.0299435,92805.3,3077.06
55120.5,0.691361,0.391312,3891.84,120.387,0.088968,0.377207, 301486, 110590, 27499.1, 0.360081,0.285371,0.0402921,0.0300377,88716.1,3078.44
40000.6,0.71887,0.384931,3712.3,134.053,0.088968,0.373868, 225761, 81439.5, 20871.8, 0.372831,0.295658,0.0448644,0.0305225,83406.2,3080.14
35861.4,0.708839,0.386442,3722.85,110.44,0.088968,0.397991, 200894, 72897.9, 18453.8, 0.36716,0.293026,0.0465971,0.0304428,78454.2,3083.14
42002,0.695444,0.381771,3760.58,99.0346,0.088968,0.398514, 240804, 87942.3, 21611.1, 0.351089,0.294295,0.0423716,0.0306354,88746.6,3081.96
42002,0.695444,0.381771,3760.58,99.0346,0.088968,0.398514, 240804, 87942.3, 21611.1, 0.351089,0.294295,0.0423716,0.0306354,88746.6,3081.96
42002,0.695444,0.381771,3760.58,99.0346,0.088968,0.398514, 240804, 87942.3, 21611.1, 0.351089,0.294295,0.0423716,0.0306354,88746.6,3081.96
44021.4,0.692328,0.377847,3724.66,102.366,0.088968,0.404753, 257381, 94077.8, 22831.6, 0.343925,0.294908,0.0411078,0.0307803,93636.7,3083.63
33780.1,0.721352,0.37513,3730.03,108.106,0.088968,0.420154, 200222, 71962.9, 18167.5, 0.361738,0.295295,0.0400517,0.0309506,97881.7,3086.1
36825.1,0.738419,0.363605,3687.86,84.3029,0.088968,0.409923, 231495, 82190.8, 20808.4, 0.359024,0.299148,0.0368393,0.0316934,110011,3085.17
27856.9,0.775707,0.364771,3662.05,83.8306,0.088968,0.412702, 174068, 60563.1, 16207.4, 0.387838,0.302436,0.0396284,0.0316631,101109,3085.81
21065,0.803859,0.366903,3449.36,92.9664,0.088968,0.38294, 130193, 44633.9, 12461.3, 0.412402,0.317265,0.0510011,0.0316109,77001.2,3090.59
19965.5,0.810586,0.380678,3598.82,103.814,0.088968,0.401651, 115091, 39460.1, 11406.6, 0.439468,0.30617,0.0508554,0.0307339,73976.2,3089.27
19158.9,0.799826,0.382319,3686.57,105.973,0.088968,0.398935, 109542, 37791.1, 10803, 0.433215,0.302905,0.047108,0.0306177,77840.7,3090.22
17135.8,0.815239,0.379804,3597.41,123.093,0.088968,0.401298, 99211.3, 33923, 9849.86, 0.441905,0.307865,0.0478908,0.030885,75817.4,3084.21
17135.8,0.815239,0.379804,3597.41,123.093,0.088968,0.401298, 99211.3, 33923, 9849.86, 0.441905,0.307865,0.0478908,0.030885,75817.4,3084.21
15883.6,0.823228,0.387376,3736.05,132.219,0.088968,0.405857, 88570.8, 30218, 8988.97, 0.461265,0.296801,0.0454096,0.0299845,74550.7,3087.69
19167.9,0.790624,0.393859,3859.49,115.771,0.088968,0.387355, 103546, 36006.2, 10384.7, 0.443977,0.289099,0.0417437,0.0293392,83059.3,3091.32
20860.5,0.761142,0.386799,3821.76,125.101,0.088968,0.386756, 116654, 41138.4, 11249.1, 0.408624,0.292555,0.0405767,0.0297567,87532.5,3090.05
32642.9,0.727877,0.38685,3907.75,130.002,0.088968,0.37285, 182497, 65536.1, 17084.9, 0.382387,0.291829,0.0410763,0.0300139,88919.8,3089.85
32642.9,0.727877,0.38685,3907.75,130.002,0.088968,0.37285, 182497, 65536.1, 17084.9, 0.382387,0.291829,0.0410763,0.0300139,88919.8,3089.85
32642.9,0.727877,0.38685,3907.75,130.002,0.088968,0.37285, 182497, 65536.1, 17084.9, 0.382387,0.291829,0.0410763,0.0300139,88919.8,3089.85
47701.7,0.683266,0.396553,4036.08,134.287,0.088968,0.364492, 254342, 93827.6, 23262, 0.360496,0.280264,0.0397376,0.0294354,88966.6,3091.64
45584.1,0.681071,0.399164,4001.09,126.151,0.088968,0.376153, 240008, 88698.6, 22020.8, 0.3621,0.280743,0.0422999,0.0292603,83582.4,3092.12
38703.9,0.686062,0.403712,4023.05,116.519,0.088968,0.38239, 199387, 73553.6, 18562.8, 0.371926,0.278459,0.0427554,0.029048,80715,3090.38
46524.2,0.670483,0.392295,3947.22,106.136,0.088968,0.379198, 253249, 94013.6, 22648, 0.345385,0.282894,0.0411592,0.0295408,87248.9,3089.8
46524.2,0.670483,0.392295,3947.22,106.136,0.088968,0.379198, 253249, 94013.6, 22648, 0.345385,0.282894,0.0411592,0.0295408,87248.9,3089.8
46524.2,0.670483,0.392295,3947.22,106.136,0.088968,0.379198, 253249, 94013.6, 22648, 0.345385,0.282894,0.0411592,0.0295408,87248.9,3089.8
27914.3,0.711011,0.400407,3939.27,117.583,0.088968,0.394854, 146097, 53117.6, 13848.3, 0.387614,0.285345,0.0442788,0.0289991,81493.6,3093.15
25011.9,0.701476,0.408503,3910.99,152.567,0.088968,0.39028, 125951, 46116.2, 12026.7, 0.390922,0.284372,0.0470618,0.0287189,72157.6,3091.94
25011.9,0.701476,0.408503,3910.99,152.567,0.088968,0.39028, 125951, 46116.2, 12026.7, 0.390922,0.284372,0.0470618,0.0287189,72157.6,3091.94
18382.3,0.707368,0.405896,3731.42,182.126,0.088968,0.402817, 93718.2, 34183.9, 8952.73, 0.392201,0.284948,0.051178,0.0287176,63988.3,3093.88
17875.8,0.688838,0.412532,3853.26,159.84,0.088968,0.413784, 88322.3, 32593.6, 8396.39, 0.3859,0.280317,0.0504635,0.0287582,63336.6,3092.69
18232.6,0.679446,0.399788,3664.03,164.058,0.088968,0.416804, 95709.2, 35407.8, 8777.92, 0.361617,0.2856,0.0488329,0.0294097,68322.4,3094.13
21149.9,0.676326,0.385928,3533.9,114.647,0.088968,0.41012, 118782, 43889.3, 10545.2, 0.342037,0.295581,0.0471604,0.0301733,76315.1,3096.88
17071.5,0.701914,0.385246,3482.68,119.165,0.088968,0.415805, 96200.2, 35033.1, 8754.53, 0.360344,0.29986,0.0506798,0.0302635,72358.6,3097.52
20305.1,0.692385,0.390198,3518.03,137.923,0.088968,0.421169, 111667, 40927.8, 10172, 0.359444,0.301535,0.0528786,0.0302328,69428.9,3098.06
24969.2,0.68607,0.391077,3492.34,123.236,0.088968,0.404637, 136728, 50300.3, 12397.7, 0.355732,0.299089,0.0536024,0.0299237,68949.5,3098.27
24969.2,0.68607,0.391077,3492.34,123.236,0.088968,0.404637, 136728, 50300.3, 12397.7, 0.355732,0.299089,0.0536024,0.0299237,68949.5,3098.27
24084.6,0.69111,0.39706,3580.22,105.08,0.088968,0.407202, 128103, 47056.2, 11823.4, 0.36728,0.294004,0.0543433,0.029606,65093.9,3099.22
27354.6,0.674709,0.386558,3506.64,89.4603,0.088968,0.410343, 153152, 56648.3, 13591.4, 0.341599,0.298805,0.0530439,0.0301285,67936.2,3101.09
27354.6,0.674709,0.386558,3506.64,89.4603,0.088968,0.410343, 153152, 56648.3, 13591.4, 0.341599,0.298805,0.0530439,0.0301285,67936.2,3101.09
35026.2,0.669083,0.388885,3605.39,96.0883,0.088968,0.386161, 193870, 71974.7, 17186.7, 0.340212,0.293838,0.049667,0.0298365,72106.7,3100.37
44230.6,0.642997,0.391449,3736.32,110.939,0.088968,0.394658, 241761, 91155.4, 20929.8, 0.323807,0.286464,0.0453676,0.0294168,77696.2,3102.56
27575.6,0.698928,0.396119,3756.8,87.0017,0.088968,0.425226, 147340, 53876.7, 13679.3, 0.372197,0.287851,0.0483098,0.0289893,72497.7,3099.16
27575.6,0.698928,0.396119,3756.8,87.0017,0.088968,0.425226, 147340, 53876.7, 13679.3, 0.372197,0.287851,0.0483098,0.0289893,72497.7,3099.16
25947.8,0.710066,0.387172,3765.63,84.8526,0.088968,0.446218, 144836, 52529.2, 13340.9, 0.369059,0.287792,0.0462843,0.029174,77838.7,3103.59
23574.7,0.713472,0.391855,3757.57,74.6369,0.088968,0.467767, 128602, 46603.3, 12002.8, 0.377942,0.288305,0.0501533,0.0289046,69489.7,3103.81
24218,0.707801,0.385613,3676.17,83.7007,0.088968,0.441679, 136225, 49450.6, 12478.7, 0.365284,0.29369,0.0481989,0.0295064,74478,3102.36
24218,0.707801,0.385613,3676.17,83.7007,0.088968,0.441679, 136225, 49450.6, 12478.7, 0.365284,0.29369,0.0481989,0.0295064,74478,3102.36
20427.4,0.708967,0.392052,3659.17,122.036,0.088968,0.475659, 111326, 40445.1, 10349.6, 0.37468,0.295389,0.0497644,0.0295264,71726.2,3100.56
22710.6,0.681344,0.389909,3671.57,130.54,0.088968,0.489073, 125074, 46123.3, 11257.6, 0.350679,0.292968,0.0492783,0.0297299,72149.1,3099.44
22710.6,0.681344,0.389909,3671.57,130.54,0.088968,0.489073, 125074, 46123.3, 11257.6, 0.350679,0.292968,0.0492783,0.0297299,72149.1,3099.44
22876.7,0.675567,0.390188,3657.11,137.523,0.088968,0.502608, 125816, 46551.3, 11262.5, 0.346657,0.295867,0.0521404,0.0295724,68846,3100.11
27982.5,0.669299,0.378067,3523.66,103.316,0.088968,0.479958, 163425, 60523.1, 14157.5, 0.327575,0.303916,0.0520814,0.0301521,72786.5,3101.29
30915.4,0.637502,0.388242,3632.4,111.622,0.088968,0.471435, 171659, 64887.4, 14664.8, 0.316182,0.289434,0.0484759,0.0295622,75050.6,3097.79
27563.9,0.646422,0.38163,3605.56,106.448,0.088968,0.495139, 158140, 59386.7, 13457.8, 0.315282,0.296122,0.0496117,0.0299306,74114.5,3096.08
23068.2,0.663873,0.381633,3543.54,110.975,0.088968,0.474768, 132345, 49203, 11485.9, 0.327821,0.295503,0.0501174,0.0298651,71890.2,3094.81
20358.4,0.707568,0.37574,3479.18,131.326,0.088968,0.452753, 120298, 43576.2, 10785.6, 0.352403,0.301329,0.047701,0.0301815,77084.6,3095.44
20358.4,0.707568,0.37574,3479.18,131.326,0.088968,0.452753, 120298, 43576.2, 10785.6, 0.352403,0.301329,0.047701,0.0301815,77084.6,3095.44
19854.6,0.699863,0.383631,3530.41,144.44,0.088968,0.458268, 112782, 41103.9, 10207.4, 0.356734,0.303535,0.0525351,0.0296513,68326.5,3096.05
18827.9,0.719534,0.392815,3570.48,147.712,0.088968,0.451626, 102228, 36930.6, 9615.9, 0.384021,0.298335,0.0555418,0.0289599,62525.1,3099.49
28705.9,0.692595,0.389939,3537.85,124.96,0.088968,0.415857, 158068, 57924.1, 14393.8, 0.359274,0.300972,0.0565879,0.0293118,62745.2,3099.44
27235.5,0.689782,0.396653,3696.82,116.028,0.088968,0.440346, 145147, 53351.8, 13367.1, 0.365712,0.294691,0.0527726,0.0286875,65052.3,3097.27
29027.1,0.700293,0.391587,3732.58,130.593,0.088968,0.441989, 158553, 57874.4, 14600.7, 0.36732,0.295287,0.0490479,0.0289553,71104.6,3097.1
29027.1,0.700293,0.391587,3732.58,130.593,0.088968,0.441989, 158553, 57874.4, 14600.7, 0.36732,0.295287,0.0490479,0.0289553,71104.6,3097.1
23947.4,0.712248,0.400413,3723.86,160.809,0.088968,0.465909, 125332, 45537, 11894.2, 0.388623,0.293073,0.0552884,0.0282911,60227.3,3097.69
21164,0.711205,0.403451,3798.55,165.936,0.088968,0.476934, 109164, 39712.5, 10414.6, 0.39197,0.284729,0.0489532,0.0282135,68154.8,3095.6
21164,0.711205,0.403451,3798.55,165.936,0.088968,0.476934, 109164, 39712.5, 10414.6, 0.39197,0.284729,0.0489532,0.0282135,68154.8,3095.6
21164,0.711205,0.403451,3798.55,165.936,0.088968,0.476934, 109164, 39712.5, 10414.6, 0.39197,0.284729,0.0489532,0.0282135,68154.8,3095.6
19442.1,0.723895,0.397465,3758.57,161.561,0.088968,0.488229, 103208, 37235.2, 9842.99, 0.39396,0.289896,0.0499812,0.0284392,68569.6,3094.34
17309.9,0.75125,0.39471,3660.96,161.036,0.088968,0.463605, 93123.2, 33079.8, 9051.83, 0.4123,0.294893,0.0553322,0.0284841,63624.3,3096.58
18801.8,0.738196,0.377941,3537.74,157.91,0.088968,0.483305, 109877, 39151.9, 10188.7, 0.378095,0.303078,0.0503387,0.02919,74539.8,3095.19
22794.3,0.704566,0.367193,3484.97,140.465,0.088968,0.479993, 140672, 50941.6, 12341.5, 0.339576,0.302945,0.045696,0.0299483,83881.8,3096.05
28687.3,0.702613,0.362922,3493.12,120.102,0.088968,0.479693, 180976, 65544.1, 15697, 0.333005,0.304454,0.0447775,0.0303916,88271.2,3095.81
28687.3,0.702613,0.362922,3493.12,120.102,0.088968,0.479693, 180976, 65544.1, 15697, 0.333005,0.304454,0.0447775,0.0303916,88271.2,3095.81
36301.6,0.676234,0.356163,3439.51,106.343,0.088968,0.478552, 237215, 87078.4, 19718.8, 0.307363,0.306827,0.0433083,0.0309503,92915.5,3098.08
36301.6,0.676234,0.356163,3439.51,106.343,0.088968,0.478552, 237215, 87078.4, 19718.8, 0.307363,0.306827,0.0433083,0.0309503,92915.5,3098.08
46116,0.66307,0.351709,3494.1,99.1171,0.088968,0.479357, 308504, 113999, 25022.6, 0.293951,0.303028,0.039402,0.0312884,103498,3097.95
52473,0.636166,0.360696,3597.54,109.535,0.088968,0.488416, 334871, 125954, 26878.6, 0.285948,0.295039,0.0403811,0.0303462,97284.8,3101.79
54619.2,0.643244,0.368978,3702.49,113.656,0.088968,0.483221, 334009, 125329, 27542.9, 0.299304,0.289838,0.0404667,0.0298718,94073,3102.69
54619.2,0.643244,0.368978,3702.49,113.656,0.088968,0.483221, 334009, 125329, 27542.9, 0.299304,0.289838,0.0404667,0.0298718,94073,3102.69
60223.8,0.650039,0.375397,3661.13,118.889,0.088968,0.490762, 356479, 133414, 30051.1, 0.310935,0.292424,0.0455333,0.0295838,80736.2,3101.18
54124.7,0.670921,0.383519,3699.32,153.021,0.088968,0.504162, 307621, 113954, 27012.7, 0.335163,0.285395,0.0470206,0.0291726,74528.1,3097.46
54837,0.671095,0.371677,3532.58,135.342,0.088968,0.495875, 330762, 122199, 28310.4, 0.321447,0.292011,0.0458491,0.0302182,78686.8,3095.51
57116,0.658614,0.369448,3411.33,128.414,0.088968,0.491589, 348441, 129594, 29272.7, 0.310292,0.301858,0.0521248,0.0303991,71015.1,3095.4
61075.5,0.654509,0.367084,3385.48,143.548,0.088968,0.469046, 377128, 140526, 31371.2, 0.304896,0.30092,0.0518484,0.0305221,72777.6,3095.39
61075.5,0.654509,0.367084,3385.48,143.548,0.088968,0.469046, 377128, 140526, 31371.2, 0.304896,0.30092,0.0518484,0.0305221,72777.6,3095.39
56858.2,0.641463,0.368445,3396.61,152.893,0.088968,0.488483, 348649, 130944, 28656.2, 0.297533,0.301757,0.0521032,0.0304493,72206.5,3092.7
56858.2,0.641463,0.368445,3396.61,152.893,0.088968,0.488483, 348649, 130944, 28656.2, 0.297533,0.301757,0.0521032,0.0304493,72206.5,3092.7
78875.3,0.66101,0.35701,3336.44,136.471,0.088968,0.488797, 513135, 190066, 42032, 0.298303,0.307714,0.0485444,0.0314352,80527.6,3091.04
88088.6,0.629362,0.368905,3589.5,142.563,0.088968,0.494231, 538885, 203857, 43700.9, 0.289863,0.289949,0.0404969,0.0308132,94686.9,3091.7
107293,0.568715,0.365893,3687.16,119.409,0.088968,0.507558, 666578, 261472, 49501, 0.247179,0.28623,0.0343981,0.0308652,114878,3092.62
153035,0.527922,0.356816,3596.62,100.373,0.088968,0.501085, 996603, 400607, 67915.6, 0.214239,0.294934,0.035233,0.0316099,116255,3097.06
156240,0.540126,0.343358,3437.57,82.1358,0.088968,0.485276, 1.09288e+006, 434674, 73634.2, 0.211448,0.309686,0.0341953,0.0326862,129023,3094.11
139490,0.573912,0.340137,3396.3,92.3504,0.088968,0.469079, 992859, 386201, 69955.3, 0.228638,0.317522,0.0368701,0.0327402,123548,3094.7
147466,0.577544,0.331726,3309.4,108.202,0.088968,0.483657, 1.09912e+006, 425822, 76279.9, 0.223841,0.327272,0.0383051,0.0336382,122294,3092.92
158815,0.593477,0.333152,3306.16,111.82,0.088968,0.479404, 1.17442e+006, 450634, 83651.7, 0.234091,0.326673,0.0389779,0.0334401,118308,3088.21
150005,0.605737,0.334376,3220.08,104.474,0.088968,0.477139, 1.10183e+006, 419712, 80027.1, 0.242205,0.331445,0.0439322,0.0333594,104410,3087.72
154265,0.598614,0.328076,3243.04,105.471,0.088968,0.493329, 1.17332e+006, 448301, 83122.7, 0.232674,0.327267,0.0385629,0.0338717,122369,3089.13
147343,0.602254,0.336528,3329.33,126.297,0.088968,0.525219, 1.06958e+006, 408485, 77729.2, 0.242082,0.320349,0.0385135,0.0331414,117178,3088.74
147430,0.597026,0.331103,3304.53,118.277,0.088968,0.542082, 1.10264e+006, 421981, 78527.8, 0.234364,0.32528,0.0399345,0.0335357,116558,3084.49
158490,0.607115,0.328572,3375.61,113.384,0.088968,0.536692, 1.20213e+006, 456963, 86242.4, 0.237894,0.323375,0.0348139,0.0337298,139776,3085.22
97602,0.635081,0.335876,3200.14,120.881,0.088968,0.551273, 711037, 266176, 53790.1, 0.26073,0.323791,0.0411433,0.033194,112993,3081.23
76210.5,0.661081,0.338393,3221.33,109.142,0.088968,0.55394, 547619, 201984, 42959.2, 0.27878,0.320149,0.0405487,0.0329452,115394,3084.13
75370.1,0.643642,0.337957,3156.4,110.494,0.088968,0.562711, 542869, 202283, 41697.3, 0.267835,0.319886,0.0413372,0.033195,113642,3087.59
100175,0.616443,0.339252,3277.79,121.045,0.088968,0.568642, 716460, 271428, 53389, 0.252867,0.314896,0.0380864,0.0329639,118976,3087.48
100175,0.616443,0.339252,3277.79,121.045,0.088968,0.568642, 716460, 271428, 53389, 0.252867,0.314896,0.0380864,0.0329639,118976,3087.48
112177,0.653383,0.324445,3111.41,127.487,0.088968,0.534872, 870726, 321589, 65466.3, 0.260345,0.329816,0.0381076,0.0347914,128944,3084.95
112177,0.653383,0.324445,3111.41,127.487,0.088968,0.534872, 870726, 321589, 65466.3, 0.260345,0.329816,0.0381076,0.0347914,128944,3084.95
121632,0.651585,0.319981,3056.38,111.264,0.088968,0.523933, 968223, 357609, 71848, 0.255034,0.334296,0.0366714,0.0352875,135013,3086.37
105124,0.668844,0.315545,2934.5,95.2547,0.088968,0.487966, 858261, 313435, 64231.8, 0.260353,0.341358,0.0393123,0.0354709,127483,3088.68
119734,0.654275,0.318075,2969.53,101.794,0.088968,0.496491, 963507, 355138, 71381, 0.254713,0.339287,0.0390198,0.0355215,126151,3087.93
103797,0.635611,0.322342,3000.89,103.294,0.088968,0.525462, 815280, 304178, 59711.6, 0.248317,0.336138,0.0400541,0.035193,118429,3087.9
104709,0.646289,0.313813,2941.22,89.3371,0.088968,0.533444, 863432, 319454, 62698.6, 0.246309,0.347128,0.0409844,0.0360161,119668,3087.97
123038,0.604644,0.317757,3073.9,101.232,0.088968,0.560841, 991887, 376724, 69043.1, 0.227237,0.338665,0.0387904,0.0355051,125615,3089.87
121616,0.61274,0.318792,3073.88,102.26,0.088968,0.556597, 974664, 368430, 68750.9, 0.232516,0.338628,0.0377348,0.0352572,129334,3089.94
121616,0.61274,0.318792,3073.88,102.26,0.088968,0.556597, 974664, 368430, 68750.9, 0.232516,0.338628,0.0377348,0.0352572,129334,3089.94
138225,0.597271,0.321854,3112.33,104.436,0.088968,0.555149, 1.08869e+006, 415750, 75806.9, 0.22667,0.333123,0.036666,0.0350165,132666,3090.59
153978,0.601496,0.311905,2963.89,93.7995,0.088968,0.54884, 1.28377e+006, 487897, 87669.4, 0.220668,0.342302,0.0372705,0.0358425,135197,3092.01
135550,0.629986,0.318058,3079.46,85.9808,0.088968,0.566653, 1.09088e+006, 407989, 78505.3, 0.241292,0.330443,0.0350369,0.034937,138292,3097.66
97582.1,0.694483,0.324925,3104.42,86.7688,0.088968,0.515197, 755397, 272378, 59469.3, 0.284613,0.327183,0.0346104,0.0341283,136140,3097.8
99393.1,0.700406,0.322028,3033.17,74.3425,0.088968,0.517175, 782074, 280829, 61507.1, 0.284976,0.336123,0.037403,0.034489,125387,3100.24
99393.1,0.700406,0.322028,3033.17,74.3425,0.088968,0.517175, 782074, 280829, 61507.1, 0.284976,0.336123,0.037403,0.034489,125387,3100.24
95801.9,0.717361,0.317276,2889.33,75.4364,0.088968,0.495022, 774445, 275043, 61225.3, 0.289663,0.346362,0.0411315,0.0352444,116455,3096.72
102716,0.697482,0.311714,2853.73,70.7395,0.088968,0.517851, 857325, 307575, 65521.3, 0.272411,0.358844,0.0423547,0.035883,117661,3095.55
82634.1,0.722293,0.307636,2776.01,63.5194,0.088968,0.514577, 706263, 249481, 54764.5, 0.28193,0.373676,0.045795,0.0364009,112062,3096.28
82634.1,0.722293,0.307636,2776.01,63.5194,0.088968,0.514577, 706263, 249481, 54764.5, 0.28193,0.373676,0.045795,0.0364009,112062,3096.28
82634.1,0.722293,0.307636,2776.01,63.5194,0.088968,0.514577, 706263, 249481, 54764.5, 0.28193,0.373676,0.045795,0.0364009,112062,3096.28
82634.1,0.722293,0.307636,2776.01,63.5194,0.088968,0.514577, 706263, 249481, 54764.5, 0.28193,0.373676,0.045795,0.0364009,112062,3096.28
87532.4,0.705475,0.30222,2765.07,59.1257,0.088968,0.484488, 772346, 275119, 58087.3, 0.266969,0.366567,0.0406789,0.0373847,131285,3091.97
99536.1,0.71949,0.305779,2812.69,54.4116,0.088968,0.452618, 860026, 304142, 66192.1, 0.278368,0.358199,0.0386906,0.0372127,136518,3091.15
99536.1,0.71949,0.305779,2812.69,54.4116,0.088968,0.452618, 860026, 304142, 66192.1, 0.278368,0.358199,0.0386906,0.0372127,136518,3091.15
99536.1,0.71949,0.305779,2812.69,54.4116,0.088968,0.452618, 860026, 304142, 66192.1, 0.278368,0.358199,0.0386906,0.0372127,136518,3091.15
89638.2,0.732009,0.307012,2841.21,59.199,0.088968,0.457271, 768926, 270046, 60086.8, 0.286694,0.351661,0.0380756,0.0366983,134817,3091.42
89638.2,0.732009,0.307012,2841.21,59.199,0.088968,0.457271, 768926, 270046, 60086.8, 0.286694,0.351661,0.0380756,0.0366983,134817,3091.42
93860.7,0.735388,0.304905,2875.38,63.294,0.088968,0.449635, 815161, 285560, 63562, 0.286256,0.3527,0.0354578,0.0371828,144686,3090.96
125695,0.700623,0.307195,2939.33,62.8403,0.088968,0.42195, 1.07707e+006, 385258, 81641.2, 0.269466,0.352092,0.0337479,0.036633,156368,3091.71
153961,0.651334,0.312574,3092.37,60.2817,0.088968,0.436494, 1.27867e+006, 471518, 93109.6, 0.247894,0.338077,0.0303979,0.0357045,173980,3091.11
162149,0.645076,0.307811,3103.98,60.8619,0.088968,0.415185, 1.38445e+006, 511866, 98864.3, 0.24014,0.335941,0.0294705,0.0360292,178597,3090.3
147912,0.67435,0.303611,3007.71,70.3242,0.088968,0.393622, 1.29442e+006, 469797, 94547.3, 0.251718,0.35102,0.0307242,0.0369098,177350,3084.12
162571,0.676338,0.304695,3001.8,62.1054,0.088968,0.380739, 1.41364e+006, 512602, 103770, 0.253825,0.352207,0.0308118,0.0367339,179643,3085.62
137055,0.696225,0.304494,2998.61,60.347,0.088968,0.39044, 1.19318e+006, 427593, 89413.2, 0.264303,0.352289,0.0317016,0.0366209,174023,3087.43
131297,0.709459,0.306346,2932.35,61.9581,0.088968,0.391261, 1.13068e+006, 402261, 86288.3, 0.273436,0.353988,0.0359885,0.036122,147524,3086.7
131297,0.709459,0.306346,2932.35,61.9581,0.088968,0.391261, 1.13068e+006, 402261, 86288.3, 0.273436,0.353988,0.0359885,0.036122,147524,3086.7
131297,0.709459,0.306346,2932.35,61.9581,0.088968,0.391261, 1.13068e+006, 402261, 86288.3, 0.273436,0.353988,0.0359885,0.036122,147524,3086.7
131297,0.709459,0.306346,2932.35,61.9581,0.088968,0.391261, 1.13068e+006, 402261, 86288.3, 0.273436,0.353988,0.0359885,0.036122,147524,3086.7
155378,0.684836,0.303952,2923.85,75.3609,0.088968,0.388592, 1.35702e+006, 489511, 100340, 0.257637,0.358847,0.0353928,0.0364113,158860,3087.74
155378,0.684836,0.303952,2923.85,75.3609,0.088968,0.388592, 1.35702e+006, 489511, 100340, 0.257637,0.358847,0.0353928,0.0364113,158860,3087.74
159583,0.685836,0.304677,2935.22,90.225,0.088968,0.380583, 1.38781e+006, 500416, 102918, 0.258891,0.350605,0.0334714,0.0362108,164374,3091.21
159583,0.685836,0.304677,2935.22,90.225,0.088968,0.380583, 1.38781e+006, 500416, 102918, 0.258891,0.350605,0.0334714,0.0362108,164374,3091.21
116979,0.679221,0.316311,3020.6,90.9556,0.088968,0.400638, 950872, 345202, 72112.6, 0.266906,0.339433,0.0352371,0.0348108,148872,3091.71
