sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
9611.93,12433.4,12383,9543.45,10052.3,9232.17,11254.5,17367.5,27032.1,24510.5,21299.7,14130.8,9614.49,6373.97,5639.67,7839.02,9983.88,11637.3,11980.4,11102.1,9306.47,9390.75,9761.13,11967.1,7348.51,8280.13,7952.37,9181.57,9188.95,9569.47,17778.9,21932.5,15561.4,11040.1,13775.4,15962.8,11605.7,7285.58,4350.39,3834.1,3613.41,2770.9,1746.85,1236.45,986.228,845.595,1042.67,3919.99,7149.03,13196,19490.7,24566.3,58748.3,82281.2,102644,115966,124935,161416,176792
9611.93,12433.4,12383,9543.45,10052.3,9232.17,11254.5,17367.5,27032.1,24510.5,21299.7,14130.8,9614.49,6373.97,5639.67,7839.02,9983.88,11637.3,11980.4,11102.1,9306.47,9390.75,9761.13,11967.1,7348.51,8280.13,7952.37,9181.57,9188.95,9569.47,17778.9,21932.5,15561.4,11040.1,13775.4,15962.8,11605.7,7285.58,4350.39,3834.1,3613.41,2770.9,1746.85,1236.45,986.228,845.595,1042.67,3919.99,7149.03,13196,19490.7,24566.3,58748.3,82281.2,102644,115966,124935,161416,176792
9668.93,12688.4,12247.6,9500.25,10271.4,9517.65,11358.3,17848.5,27762.1,25070,21836.4,14285.1,9774.48,6506.18,5683.48,8044.73,10179.2,11811.9,12237,11212.2,9542.1,9526.09,9846.69,12042.7,7397.41,8473.72,8141.97,9444.39,9424.13,9746.06,17928,22215.2,15804.5,11194.6,14053.1,16457.4,11931.5,7484.86,4452.81,3888.66,3636.02,2786.8,1759.37,1239.29,993.951,833.409,995.515,3785.61,6662.84,12141.8,17584.9,21919.8,52800.6,72930,89852.6,100109,107577,140341,153596
9668.93,12688.4,12247.6,9500.25,10271.4,9517.65,11358.3,17848.5,27762.1,25070,21836.4,14285.1,9774.48,6506.18,5683.48,8044.73,10179.2,11811.9,12237,11212.2,9542.1,9526.09,9846.69,12042.7,7397.41,8473.72,8141.97,9444.39,9424.13,9746.06,17928,22215.2,15804.5,11194.6,14053.1,16457.4,11931.5,7484.86,4452.81,3888.66,3636.02,2786.8,1759.37,1239.29,993.951,833.409,995.515,3785.61,6662.84,12141.8,17584.9,21919.8,52800.6,72930,89852.6,100109,107577,140341,153596
9751.05,12841.6,12415.6,9433.88,10430.7,9763.28,11298.1,17817,27962.3,25318.2,22164.3,14767.7,9986.11,6694.13,5726.03,7981.89,10215.2,11896.4,12349.9,11404.8,9605.37,9342.3,9751.96,12009.7,7438.32,8463.93,8090.8,9339.54,9233.11,9618.25,18354,22684.1,16180.5,11455,14255.1,16493.8,11968.6,7533.46,4509.23,3918.2,3655.04,2798.61,1773,1259.24,1022.52,860.592,1037.99,3942.08,6943.63,12610.3,18220.3,22667.1,54226.3,75028.1,92950,102851,109109,141137,153775
9681.29,12792.3,12301.2,9299.9,10465.2,9804.9,11547.2,18323.2,28718.4,26003.2,22714.3,15156.7,10203.5,6850.33,5829.27,8108.86,10575.9,12279.1,12703.2,11599.8,9710.72,9633.39,10154.2,12220.4,7664.59,8579.11,8142.49,9501.04,9455.46,9882.26,18309.8,22684.3,16118.5,11389.8,14282.1,16565.5,11996.6,7581.88,4536.48,3972.98,3671.9,2793.04,1784.27,1290.57,1080.75,923.565,1117.45,4391.81,7733.08,14048.1,20409.1,25332.7,58277.2,79781.7,98305.9,108956,115397,145560,156209
9681.29,12792.3,12301.2,9299.9,10465.2,9804.9,11547.2,18323.2,28718.4,26003.2,22714.3,15156.7,10203.5,6850.33,5829.27,8108.86,10575.9,12279.1,12703.2,11599.8,9710.72,9633.39,10154.2,12220.4,7664.59,8579.11,8142.49,9501.04,9455.46,9882.26,18309.8,22684.3,16118.5,11389.8,14282.1,16565.5,11996.6,7581.88,4536.48,3972.98,3671.9,2793.04,1784.27,1290.57,1080.75,923.565,1117.45,4391.81,7733.08,14048.1,20409.1,25332.7,58277.2,79781.7,98305.9,108956,115397,145560,156209
9681.29,12792.3,12301.2,9299.9,10465.2,9804.9,11547.2,18323.2,28718.4,26003.2,22714.3,15156.7,10203.5,6850.33,5829.27,8108.86,10575.9,12279.1,12703.2,11599.8,9710.72,9633.39,10154.2,12220.4,7664.59,8579.11,8142.49,9501.04,9455.46,9882.26,18309.8,22684.3,16118.5,11389.8,14282.1,16565.5,11996.6,7581.88,4536.48,3972.98,3671.9,2793.04,1784.27,1290.57,1080.75,923.565,1117.45,4391.81,7733.08,14048.1,20409.1,25332.7,58277.2,79781.7,98305.9,108956,115397,145560,156209
9131.11,12538.8,12202.2,9310.09,10323.9,9591.21,11226.1,18373.1,28437.4,25500.1,22700.5,15283.4,10330.2,7008.26,5842.85,7991.53,10492,12166.2,12520.5,11426.9,9777.8,9578.91,10268.1,12438.3,7873.81,8734.05,8349.24,9779.47,9894.35,10290.9,18191.4,22902.7,16448.9,11501.9,14197.3,16827.9,12144.8,7596.04,4504.26,3993.42,3647.13,2790.06,1811.92,1288.18,1061.74,906.592,1134.79,4549.44,8005.26,14887.5,21548.7,27212.6,64772.1,89068.8,110651,121550,127876,158228,168140
8980.87,12417.6,12090,9305.09,10081.7,9291.77,10933.7,17773.5,27773.7,25023.9,22120,14769.5,9924.24,6696.14,5695.49,7775.64,10325.8,12042.4,12482.8,11381.1,9586.3,9297.33,10134.8,12202.6,7717.64,8568.63,8141.18,9652.94,9693.91,9850.58,17742.3,22492,16141.7,11348.8,14044.9,16450.8,11795.3,7369.2,4354.33,3852.34,3551.1,2732.56,1784.86,1254.75,1037.16,881.067,1110.33,4434.72,7945.83,14860.3,21574.8,27217.5,63971,87773.3,110788,123137,130703,159884,168372
9196.78,12326.8,12172.7,9434.14,10214.6,9353.78,11026,18178.6,27829.5,24892.8,22103,14647.5,9826.22,6830.76,5657.29,7911.44,10378,12066,12486.6,11331.9,9958.02,9425.13,9914.76,12028.8,7700.1,8672.39,8282.56,9503.39,9475.83,9675.66,18237.3,23070,16347.4,11517.8,14124.1,16617.6,11810.5,7299.31,4322.67,3787.74,3543.57,2732.4,1804.48,1274.75,1037.72,883.455,1117.49,4477.19,8085.55,14858.7,21566.4,27356.5,63978.7,88027.4,110659,122595,129313,160798,171610
8824.14,12191.6,11718,9192.09,9810.15,8897.77,10746.2,18124,27322.8,24283.2,21620.1,14312.6,9627.67,6699.51,5645.89,7822.75,10255.7,11945.5,12461.9,11376.1,9887.52,9341.74,9875.77,12025.8,7726.31,8493.02,8032.14,9283.13,9128.8,9244.38,17577.7,22544.3,15941.5,11366.2,14062,16230.6,11527,7111.1,4199.28,3723.7,3475.96,2681.21,1793.67,1262.31,1017.21,866.828,1086.84,4495.23,8044.21,14840.6,21644.5,27501.5,65169.5,90746.8,114666,126959,134142,167807,181918
9095.36,12371.1,11776.9,9307.57,9925.37,9022.38,10836,18127.6,27411,24460.5,21638.9,14321.9,9633.28,6741.19,5659.63,7684.98,10231.8,12190.2,12513.6,11322.6,10069.7,9428.95,10105.9,12202.1,7835.89,8613.24,8160.63,9265.71,9123.28,9099.28,17444.4,22661.9,16085.6,11562.3,14289.4,16172.6,11371.2,6992,4141.68,3678.59,3451.6,2691.02,1815.97,1284.51,1037.06,883.02,1124,4615.11,8215.12,15299.3,22504.3,28537.1,70642.5,98550.2,125068,137338,144101,176960,186913
9247.97,12504.1,11924.4,9314.35,9707.67,8771.21,10709.3,18005.7,27282.2,24297,21376.7,14195.9,9502.16,6504.94,5380.27,7435.57,10045.1,11992.7,12477.7,11333.8,9897.91,9407.29,9976.79,12113.5,7744.65,8475.97,8047.78,9103.5,9083.34,9202.93,17578.4,22392.7,15710.3,11245.1,13966.6,16149.3,11292.8,6913.19,4108.42,3697.54,3458.63,2706.65,1814.55,1283.58,1031.46,883.204,1131.8,4501.61,8025.59,15073,22283.6,28277,71021.5,99770,125913,138192,143998,177262,188010
9247.97,12504.1,11924.4,9314.35,9707.67,8771.21,10709.3,18005.7,27282.2,24297,21376.7,14195.9,9502.16,6504.94,5380.27,7435.57,10045.1,11992.7,12477.7,11333.8,9897.91,9407.29,9976.79,12113.5,7744.65,8475.97,8047.78,9103.5,9083.34,9202.93,17578.4,22392.7,15710.3,11245.1,13966.6,16149.3,11292.8,6913.19,4108.42,3697.54,3458.63,2706.65,1814.55,1283.58,1031.46,883.204,1131.8,4501.61,8025.59,15073,22283.6,28277,71021.5,99770,125913,138192,143998,177262,188010
9810.52,13259.1,12295.7,9797.38,10252.8,9374.93,11405.4,18114.7,27519.1,24572.5,21570.4,14415.3,9623.6,6524.97,5346.83,7357.06,10412.4,12397.3,12711.3,11594.2,10056.1,9566.25,10108.1,12345.1,8000.57,8519.78,8113.56,9136.98,9001.66,9168.24,17395.2,22405.5,15682,11540.2,13991.6,16152.3,11418.8,7018.05,4171.67,3742.54,3462.65,2730.99,1838.45,1300.21,1058.75,913.816,1152.54,4634.01,8447.93,15630,22723.2,28617.1,71180.7,99812,126357,138136,145160,176988,185678
9810.52,13259.1,12295.7,9797.38,10252.8,9374.93,11405.4,18114.7,27519.1,24572.5,21570.4,14415.3,9623.6,6524.97,5346.83,7357.06,10412.4,12397.3,12711.3,11594.2,10056.1,9566.25,10108.1,12345.1,8000.57,8519.78,8113.56,9136.98,9001.66,9168.24,17395.2,22405.5,15682,11540.2,13991.6,16152.3,11418.8,7018.05,4171.67,3742.54,3462.65,2730.99,1838.45,1300.21,1058.75,913.816,1152.54,4634.01,8447.93,15630,22723.2,28617.1,71180.7,99812,126357,138136,145160,176988,185678
9538.67,13129.3,12315.9,9750.74,10073.8,9159.62,11060.4,17711.3,27330.2,24649,21710.5,14611,9743.32,6682.84,5457.81,7601.2,10528.6,12492.2,12750.3,11419,10150.1,9662.41,10128.7,12435.2,8188.19,8518.26,8152.07,9102.27,8882.98,9069.43,17026.7,22242,15531.1,11717.7,14347.2,16182.1,11358,7003.47,4234.81,3779.26,3498.38,2722.13,1824.12,1277.31,1041.01,878.462,1137.1,4511.31,8164.54,15053,21842.3,27386.7,69815.5,97877.1,123829,134429,141659,175008,186605
9538.67,13129.3,12315.9,9750.74,10073.8,9159.62,11060.4,17711.3,27330.2,24649,21710.5,14611,9743.32,6682.84,5457.81,7601.2,10528.6,12492.2,12750.3,11419,10150.1,9662.41,10128.7,12435.2,8188.19,8518.26,8152.07,9102.27,8882.98,9069.43,17026.7,22242,15531.1,11717.7,14347.2,16182.1,11358,7003.47,4234.81,3779.26,3498.38,2722.13,1824.12,1277.31,1041.01,878.462,1137.1,4511.31,8164.54,15053,21842.3,27386.7,69815.5,97877.1,123829,134429,141659,175008,186605
9538.67,13129.3,12315.9,9750.74,10073.8,9159.62,11060.4,17711.3,27330.2,24649,21710.5,14611,9743.32,6682.84,5457.81,7601.2,10528.6,12492.2,12750.3,11419,10150.1,9662.41,10128.7,12435.2,8188.19,8518.26,8152.07,9102.27,8882.98,9069.43,17026.7,22242,15531.1,11717.7,14347.2,16182.1,11358,7003.47,4234.81,3779.26,3498.38,2722.13,1824.12,1277.31,1041.01,878.462,1137.1,4511.31,8164.54,15053,21842.3,27386.7,69815.5,97877.1,123829,134429,141659,175008,186605
9538.67,13129.3,12315.9,9750.74,10073.8,9159.62,11060.4,17711.3,27330.2,24649,21710.5,14611,9743.32,6682.84,5457.81,7601.2,10528.6,12492.2,12750.3,11419,10150.1,9662.41,10128.7,12435.2,8188.19,8518.26,8152.07,9102.27,8882.98,9069.43,17026.7,22242,15531.1,11717.7,14347.2,16182.1,11358,7003.47,4234.81,3779.26,3498.38,2722.13,1824.12,1277.31,1041.01,878.462,1137.1,4511.31,8164.54,15053,21842.3,27386.7,69815.5,97877.1,123829,134429,141659,175008,186605
9720.8,13617.1,12565.4,10170.5,10714.9,9753.62,12017.5,18766.5,28571.3,25692.7,22862.9,15490.6,10192.3,7038.84,5695.78,7856.64,10744.5,12634.9,12782.1,11563.3,9603.13,9432.85,10244.1,12410.8,8163.61,8841.95,8560.04,9575.49,9356.92,9795.08,17300.9,22848.3,16237.7,12201.1,15103.2,16423.5,11334.7,6937.15,4152.55,3776.91,3523.66,2779.86,1846.05,1254.97,1019.1,860.33,1127.63,4490.47,8211.26,15169.8,21822.9,26971.7,69076.4,97005.9,120667,129239,135609,172955,186084
9720.8,13617.1,12565.4,10170.5,10714.9,9753.62,12017.5,18766.5,28571.3,25692.7,22862.9,15490.6,10192.3,7038.84,5695.78,7856.64,10744.5,12634.9,12782.1,11563.3,9603.13,9432.85,10244.1,12410.8,8163.61,8841.95,8560.04,9575.49,9356.92,9795.08,17300.9,22848.3,16237.7,12201.1,15103.2,16423.5,11334.7,6937.15,4152.55,3776.91,3523.66,2779.86,1846.05,1254.97,1019.1,860.33,1127.63,4490.47,8211.26,15169.8,21822.9,26971.7,69076.4,97005.9,120667,129239,135609,172955,186084
9645.15,13364.9,12298.5,9691.43,10038.7,9123.29,11385.4,17872.4,27486.6,24872.4,22426.4,15260.4,10120.6,6860.99,5589.65,7811.31,10475.3,12413.5,12310.5,11022.9,9286.33,9032.14,9980.98,12170.6,7939.3,8582.69,8299.5,9403.41,9270.47,9859.23,16971,22489.3,15958.9,12194.4,14864.3,16311.4,11255.6,6910.63,4088.78,3682.88,3392.08,2685.81,1791.19,1218.18,959.609,775.741,1003.87,4178.09,7651.57,13752.1,20035.9,24918.2,65241.9,92294.6,115842,125207,131828,174458,193230
9672.07,13328.3,12258.9,9733.71,10076.8,9205.94,11431.6,17744.7,27797.7,25197.7,22462.5,15263.6,10111.8,6781.23,5641.06,7868.88,10701.2,12653.6,12428.8,11205.1,9509.47,9091.97,9898.73,12021.5,7897.67,8651.19,8441.42,9673.12,9596.11,10114,16864.9,22286.9,15836.9,11991.2,14990.8,16377.5,11294.3,6932.92,4145.77,3742.41,3381.02,2705.79,1798.88,1230.94,978.951,805.36,1053.79,4457.16,8235.27,14646.7,21375.2,26520.3,70068.8,99368,124974,134249,140989,184437,206260
9807.51,13402.8,12290.3,9878.94,10224.8,9367.71,11753.3,18060.3,27724.3,24944.2,22391.1,15240.5,10097,6811.3,5638.03,7861.8,10737.3,12486.1,12460.8,11248,9432.51,8986.49,9737.71,12160.1,7947.93,8678.04,8445.8,9605.21,9442,10119.8,17095.4,22065,15505.3,11818.9,14767.9,16349.4,11225,6907.1,4152.94,3730.04,3369.56,2665.72,1762.12,1207.9,972.597,801.505,1077.77,4404.24,8184.71,14645.5,21504.5,26545.5,69146.4,97330.2,122352,131711,139934,185161,212760
9807.51,13402.8,12290.3,9878.94,10224.8,9367.71,11753.3,18060.3,27724.3,24944.2,22391.1,15240.5,10097,6811.3,5638.03,7861.8,10737.3,12486.1,12460.8,11248,9432.51,8986.49,9737.71,12160.1,7947.93,8678.04,8445.8,9605.21,9442,10119.8,17095.4,22065,15505.3,11818.9,14767.9,16349.4,11225,6907.1,4152.94,3730.04,3369.56,2665.72,1762.12,1207.9,972.597,801.505,1077.77,4404.24,8184.71,14645.5,21504.5,26545.5,69146.4,97330.2,122352,131711,139934,185161,212760
9757.87,13361.8,12208.2,10044.2,10390.1,9557.6,11615.3,18309.4,28038.8,25215.4,22545.6,15400,10134.2,6759.62,5459.14,7574.87,10589.9,12330.9,12590,11208.7,9484.19,8999.31,9608.44,12135.8,7955.05,8712.54,8595.91,9724.85,9634.41,10347,17151.1,22474.1,15973.3,12350.2,14808.8,16638.8,11460.7,7050.42,4291.18,3829.65,3367.64,2642.9,1761.72,1211.9,962.346,787.612,1088.62,4298,7991.9,14387.4,21113,26085.2,69400.4,97683.8,123374,132717,140144,182682,211351
9757.87,13361.8,12208.2,10044.2,10390.1,9557.6,11615.3,18309.4,28038.8,25215.4,22545.6,15400,10134.2,6759.62,5459.14,7574.87,10589.9,12330.9,12590,11208.7,9484.19,8999.31,9608.44,12135.8,7955.05,8712.54,8595.91,9724.85,9634.41,10347,17151.1,22474.1,15973.3,12350.2,14808.8,16638.8,11460.7,7050.42,4291.18,3829.65,3367.64,2642.9,1761.72,1211.9,962.346,787.612,1088.62,4298,7991.9,14387.4,21113,26085.2,69400.4,97683.8,123374,132717,140144,182682,211351
9474.51,13057.5,12131.7,9755.87,9914.71,9007.22,11185.2,17644.8,27352.8,24767.2,22041.7,14960.8,9923.06,6583.96,5309.77,7461.75,10447.3,12303,12735.2,11462.4,9635.64,9064.01,9648.66,11980.3,7968.95,8611.29,8394.5,9417.63,9435.39,9884.3,17060.4,22277.1,15832.5,12512.2,14718.8,16299.6,11253.9,7034.18,4251.11,3772.55,3343.95,2584.18,1710.92,1173.38,931.527,744.411,1047.14,4248.66,8044.33,14643.8,21520.2,26814.5,74435.6,105751,134065,144997,153062,204488,227803
9741.79,13265.6,12209.8,9444.68,9677.49,8849.45,11152.2,17665.7,26998.4,24368,21547.6,14547,9613.88,6486.7,5163.25,7192.51,10287.9,12216.4,12322.8,11231.4,9179.65,8769.95,9643.43,12191.1,8057.82,8754.43,8413.35,9479.54,9313.79,9557.22,17184.7,21703.5,15294.8,11730.6,14131,15632,10718.1,6770.4,4016.22,3702.63,3309.71,2595.42,1734.53,1189.95,974.962,789.542,1059.49,4484.85,8414.91,14841.8,21381.6,26731.4,74276.7,105760,134790,146068,154912,215985,251577
9416.53,13188.9,12304.3,9490.25,9772.54,8943.79,10962.3,17814.4,27316.5,24709.1,21703.3,14414.3,9571.41,6511.96,5201.79,7122.01,10405.3,12327.8,12285.8,11300.7,9066.17,8854.51,9543.55,11871.9,7954.88,8664.38,8252.38,9283.67,9140.63,9920.98,16984.2,21878.2,15349.5,11858.3,14326.6,15398.7,10700.4,6869.4,4092.37,3736.53,3299.05,2541,1740.68,1194.79,973.479,794.193,1075.86,4405.48,8133.48,14180.9,20377.2,25561.3,70315.5,100338,127305,137473,144947,204630,236125
9329.99,13498.6,12571.9,9639.47,10188,9308.8,11238.6,17788.7,27426.9,24861.3,21698,14243.2,9416.85,6167.28,4810.45,6754.67,10365,12338.8,12367.8,11354.5,9009.92,8944.59,9498.31,11978.6,8053.5,8768.08,8249.25,9248.66,9085.44,10063.7,17906.9,22299.2,15624,12050.5,14537.3,15628.5,10859.7,7059.82,4241.01,3786.61,3325.47,2578.22,1769.49,1216.61,976.927,779.612,1031.27,4460.79,8204.78,14449.1,20776.1,26087.2,72748.8,103926,132769,144048,152353,218403,254742
9329.99,13498.6,12571.9,9639.47,10188,9308.8,11238.6,17788.7,27426.9,24861.3,21698,14243.2,9416.85,6167.28,4810.45,6754.67,10365,12338.8,12367.8,11354.5,9009.92,8944.59,9498.31,11978.6,8053.5,8768.08,8249.25,9248.66,9085.44,10063.7,17906.9,22299.2,15624,12050.5,14537.3,15628.5,10859.7,7059.82,4241.01,3786.61,3325.47,2578.22,1769.49,1216.61,976.927,779.612,1031.27,4460.79,8204.78,14449.1,20776.1,26087.2,72748.8,103926,132769,144048,152353,218403,254742
9265.19,13189.2,12139.2,9416.45,9557.85,8618.59,10808.9,18072.5,26852.3,24079.9,21187.5,13824.3,9190.9,5945.98,4598.11,6669.24,9920.95,11656.2,12206.7,11658.5,9211.85,9350.98,9379.97,12123.4,8045.19,8677.19,8056.98,9352.85,9236.68,10206,17639.4,22152.3,15712.5,12290.1,14932.4,15100.2,10535.6,6952.3,4124.07,3631.08,3272.04,2532.36,1770.91,1206.97,987.03,795.157,1091.29,4612.96,8451.73,15136.6,21626.5,27207,74131.7,105493,135832,148656,159617,230316,259540
9144.22,13182.6,12277.1,9502.42,9555.79,8618.74,10934.8,18160.8,27082.3,24302.7,21386.4,13912.1,9226.01,5944.41,4675.37,6562.35,9849.3,11693.8,12189.4,11673.1,9381.38,8988.85,9089.8,11718.2,7827.37,8514.18,7969.72,9268.61,9222.96,10076.2,17467.3,22064.2,15682.2,12429,14769.1,15349.7,10647.2,6909.83,4031.83,3514.43,3229.24,2485.08,1756.21,1181.04,960.88,750.782,1005.9,4270.54,7642.12,13805.6,19780.6,25016.8,67164,95256.9,122560,133971,143861,207361,233450
9144.22,13182.6,12277.1,9502.42,9555.79,8618.74,10934.8,18160.8,27082.3,24302.7,21386.4,13912.1,9226.01,5944.41,4675.37,6562.35,9849.3,11693.8,12189.4,11673.1,9381.38,8988.85,9089.8,11718.2,7827.37,8514.18,7969.72,9268.61,9222.96,10076.2,17467.3,22064.2,15682.2,12429,14769.1,15349.7,10647.2,6909.83,4031.83,3514.43,3229.24,2485.08,1756.21,1181.04,960.88,750.782,1005.9,4270.54,7642.12,13805.6,19780.6,25016.8,67164,95256.9,122560,133971,143861,207361,233450
9416.87,13281.5,12351.6,9502.32,9566.72,8584.67,10759.8,18133.1,27189.7,24512.2,21573,14017,9277.03,5989.76,4894.79,6928.5,10183.4,11876.2,12462.3,11860.9,9531.96,9071.43,9124.78,11670,7722.33,8511.52,7981.3,9243.99,9092.15,9986.54,17685.1,21931.8,15316.7,12180.4,14649.5,15550.3,10819,6906.47,4034.35,3530.99,3264.37,2519.17,1766.37,1182.68,965.517,769.198,1028.83,4378.45,8003.91,14200.4,20106.6,25039.7,67436.8,95723.7,123263,134627,143125,207669,235905
9418.11,13525.2,12680.3,10160.9,10204.7,9227.19,11244.3,18365.4,28193.8,25709.6,22277.9,14576.4,9537.35,6227.54,5079.56,7169.14,10403.6,11951.1,12510.7,12055.7,9654.44,9200.48,9240.45,11951.2,7864.44,8578.64,7987.86,9135.36,9019.58,9514.72,17725.5,21858.8,15194.8,11719,14631.8,15444.8,10855.9,6981.12,4093.77,3585.33,3354.21,2575.22,1785.56,1185.26,999.61,804.485,1019.52,4709.93,8657.49,15004.1,21069.4,26119.1,71223.2,101188,128213,138183,144948,203935,227944
9418.11,13525.2,12680.3,10160.9,10204.7,9227.19,11244.3,18365.4,28193.8,25709.6,22277.9,14576.4,9537.35,6227.54,5079.56,7169.14,10403.6,11951.1,12510.7,12055.7,9654.44,9200.48,9240.45,11951.2,7864.44,8578.64,7987.86,9135.36,9019.58,9514.72,17725.5,21858.8,15194.8,11719,14631.8,15444.8,10855.9,6981.12,4093.77,3585.33,3354.21,2575.22,1785.56,1185.26,999.61,804.485,1019.52,4709.93,8657.49,15004.1,21069.4,26119.1,71223.2,101188,128213,138183,144948,203935,227944
9418.11,13525.2,12680.3,10160.9,10204.7,9227.19,11244.3,18365.4,28193.8,25709.6,22277.9,14576.4,9537.35,6227.54,5079.56,7169.14,10403.6,11951.1,12510.7,12055.7,9654.44,9200.48,9240.45,11951.2,7864.44,8578.64,7987.86,9135.36,9019.58,9514.72,17725.5,21858.8,15194.8,11719,14631.8,15444.8,10855.9,6981.12,4093.77,3585.33,3354.21,2575.22,1785.56,1185.26,999.61,804.485,1019.52,4709.93,8657.49,15004.1,21069.4,26119.1,71223.2,101188,128213,138183,144948,203935,227944
9627.31,13749.8,12801.8,10052.9,9926.19,8858.93,11153.2,17946.8,27762.3,25241.5,21867.9,14373.2,9325.75,6123.7,4999.64,7154.02,10338.1,11888.6,12660.7,12201.6,9622.74,9444.04,9416.04,12116.2,7863.12,8563.26,7946.54,9042.75,8995.58,9320.59,17489.7,21621.8,15015,11779.2,14606.2,15422.9,10838.4,7037.38,4115.91,3641.82,3384.7,2603.69,1793.04,1182.45,992.727,793.733,1023.13,4571.61,8484.79,14991.8,21410.2,26773.4,73774.3,105226,133883,144573,152192,213431,237776
9351.28,13546.5,12554.1,10486.3,10566.6,9486.22,11819.1,18480.6,28448.9,25690.6,22232.9,14453.5,9539.43,6213.73,5082.29,7203.7,10104.1,11634.4,12563.8,12544.4,9867.05,9638.91,9874.64,12596.4,8209.99,8893.62,8284.02,9174.12,9232.19,9537.19,17984.7,22400.4,15593,11889,14780.9,15646.8,11031,7177.75,4206.36,3604.54,3383.7,2632.91,1834.11,1214.06,1047.88,880.789,1148.51,5044.98,9578.64,16788.4,23948.7,29870.2,82718.8,116149,146125,154952,162932,216104,233925
9086.83,13798,12804.6,10928.8,10906.4,9859.66,12214.2,19021.8,28697.9,25899,22343.2,14474.6,9659.56,6209.88,5090.05,7279.9,10014.4,11585.4,12360.5,12313.5,9717.87,9545.33,9722.16,12510.6,8093.46,8817.6,8203.83,9194.83,9089.27,9342.96,17395.4,22169.9,15599.1,12168.8,14897.8,15924.3,11138.8,7191.57,4134.08,3523.81,3323.84,2618.22,1826.45,1208.2,1046.98,891.14,1161.17,5219.43,9918.1,17458.9,24900.5,31123.6,85592.6,119940,152043,161982,170562,226115,245852
8775.5,13335.5,12419.1,10666,10615.8,9571.87,11937.8,18652.8,28273.4,25710.8,22124.4,14323.1,9518.76,6110.79,4933.87,7167.06,9768.03,11388.5,12164,12005.2,9439.98,9252.19,9378.39,12039.4,7713.07,8418.97,7934.85,8779.86,8835.09,9119.03,16948.6,21590.5,15125.8,11775,14691.1,15624.7,10831.8,7018.06,4033.39,3471.37,3253.23,2553.78,1796.37,1196.19,1033.84,864.267,1138.26,5121.13,9684.1,16919,24148.4,30577.6,86178.2,122705,156519,168152,178067,244060,271568
8749.72,13115,12326.9,10209.7,10277.8,9289.42,11996.6,18600.7,28235.4,25710,21947.7,14174.8,9288.43,6191.66,4935.1,7041.36,9279.01,11147.7,11366.9,11590.2,9409.36,8720.43,8996.8,11702.8,7496.16,8166.38,7616.28,8493.2,8554.19,9010.5,16535.2,21365.7,15017.1,11414.1,14415.1,15255.5,10524.1,6734.03,3882.41,3416.5,3216.21,2539.25,1805.7,1194.9,1017.09,843.446,1090.04,4717.01,8892.17,15535.2,22106.8,27972.6,75596.6,106511,135745,146368,155278,223933,251408
8749.72,13115,12326.9,10209.7,10277.8,9289.42,11996.6,18600.7,28235.4,25710,21947.7,14174.8,9288.43,6191.66,4935.1,7041.36,9279.01,11147.7,11366.9,11590.2,9409.36,8720.43,8996.8,11702.8,7496.16,8166.38,7616.28,8493.2,8554.19,9010.5,16535.2,21365.7,15017.1,11414.1,14415.1,15255.5,10524.1,6734.03,3882.41,3416.5,3216.21,2539.25,1805.7,1194.9,1017.09,843.446,1090.04,4717.01,8892.17,15535.2,22106.8,27972.6,75596.6,106511,135745,146368,155278,223933,251408
8605.19,13105.9,12289.2,10077.9,9930.66,8836.5,11339.7,17829.2,28129.6,25840.1,22114.5,14356,9524.56,6291.6,4844.02,7167.27,9136.86,11155.5,11290.4,11434.2,9335.7,8607.15,8689.55,11644,7557.21,8352.33,7838.2,8459.89,8549.59,8973.61,16862.8,21439.2,14933.7,11438.3,14330.3,15620.7,10683.8,6814.88,3970.52,3452.5,3192.18,2569.95,1844.73,1227.32,1051.85,881.443,1141.98,5117.12,9683.42,16608.1,23440.3,30084,80543.4,113133,143846,154983,161567,229003,256076
